t  x_1  x_2  x_3  x_4  x_5  x_6  x_7  x_8  x_9  x_10  x_11  x_12  x_13  x_14  x_15  x_16  x_17  x_18  x_19
0.004054054054054054  986.0058426637319  -0.2241219262508451  986.4682393305078  -0.2242749327804522  11.47398716722564  11.51994842783892  11.36302237019042  0.1569260576482108  -986.0058426637319  11.46553720201891  11.51146449589971  11.36512663966277  0.1593222739496878  -986.4682393305078  11.47400081687101  11.52763229430906  11.37068946666583  0.1569428276432286  -986.4682393305078
0.004104104104104105  1006.979294791568  -0.2251981384151727  1007.42428997929  -0.2253473348652549  11.52781746302881  11.57399443741597  11.41695067908711  0.1570437583285883  -1006.979294791568  11.51969049987045  11.56583481482127  11.41968146407518  0.1592670957447473  -1007.42428997929  11.52783122906785  11.58148681213742  11.42442677770008  0.1570600344373446  -1007.42428997929
0.004154154154154154  1028.047689151463  -0.2262173913994746  1028.474225563418  -0.2263740639976355  11.57879774768965  11.625179019567  11.46802429477022  0.1571547247965294  -1028.047689151463  11.57101174593067  11.61736173711273  11.47082847856818  0.1593732437071447  -1028.474225563418  11.57881162433687  11.63304668132679  11.47587494060427  0.1571717407225104  -1028.474225563418
0.004204204204204204  1049.205817031697  -0.2271794297708233  1049.612880229723  -0.2273556081226387  11.62691541745347  11.67348952002901  11.51623050428497  0.1572590157437912  -1049.205817031697  11.61948760778333  11.6660318768721  11.5186093736113  0.1596383971528617  -1049.612880229723  11.62692939883379  11.68233654574167  11.5250584759368  0.1572780698048722  -1049.612880229723
0.004254254254254255  1070.448447536177  -0.228084012467588  1070.835066892523  -0.2282915393088116  11.67215857628433  11.71891399509253  11.56155730923584  0.1573566858564568  -1070.448447536177  11.66510544269945  11.71183254064453  11.56311483787604  0.1600477234290476  -1070.835066892523  11.67217265643792  11.72933504829835  11.57195600686946  0.1573790414288896  -1070.835066892523
0.004304304304304304  1091.77032887766  -0.2289309128536816  1092.135578433701  -0.229180464610356  11.71451603880591  11.76144121455452  11.60399342861916  0.1574477859351316  -1091.77032887766  11.70785330216631  11.75475173197625  11.60447045367034  0.1605751164729585  -1092.135578433701  11.71453021169316  11.77397236780087  11.61649779915933  0.1574745686415425  -1092.135578433701
0.004354354354354354  1113.166189676132  -0.2297199187696808  1113.509188910898  -0.230020055795202  11.75397733306695  11.80106066449474  11.64352830148924  0.1575323630052922  -1113.166189676132  11.74771993622759  11.79477815576968  11.64281919643706  0.1611853222328342  -1113.509188910898  11.7539915925734  11.81613171545857  11.65856725260933  0.1575644628492431  -1113.509188910898
0.004404404404404405  1134.630740262035  -0.2304508325807655  1134.950654771563  -0.2308071593294277  11.79053270313013  11.83776254987507  11.68015208945657  0.1576104604183128  -1134.630740262035  11.78469479761451  11.83190122243183  11.67830267975168  0.1618367465024396  -1134.950654771563  11.79054704307153  11.85565486045063  11.698006413461  0.1576484469896281  -1134.950654771563
0.004454454454454455  1156.158673984011  -0.2311234712214733  1156.454716074009  -0.2315379812173866  11.82417311148407  11.87153779696114  11.71385567901732  0.157682117943643  -1156.158673984011  11.81876804567892  11.86611105182155  11.71104336416058  0.1624846959793619  -1156.454716074009  11.8241875256114  11.89235141298644  11.73462523692788  0.1577261760585611  -1156.454716074009
0.004504504504504504  1177.744668520853  -0.2317376662372053  1178.016097714378  -0.2322083346930884  11.85489024127756  11.90237805556556  11.74463068371284  0.1577473718525617  -1177.744668520853  11.84993055012198  11.89739847699476  11.74112975620203  0.1630847828652148  -1178.016097714378  11.85490472328214  11.92601126185321  11.76821399825381  0.1577972635994008  -1178.016097714378
0.004554554554554555  1199.383387197324  -0.2322932638224881  1199.629510659604  -0.232813932920431  11.88267649837578  11.93027570111235  11.77246944611831  0.1578062549938926  -1199.383387197324  11.8781738945173  11.92575504774194  11.76860619729428  0.163596226589348  -1199.629510659604  11.88269104189438  11.95641927048671  11.79855795825413  0.1578613122325846  -1199.629510659604
0.004604604604604605  1221.069480303528  -0.2327901248559541  1221.289653185536  -0.2333507043218779  11.90752501323774  11.95522383652189  11.79736503965974  0.1578587968620209  -1221.069480303528  11.90349037962707  11.95117303391672  11.79346824334713  0.1639848105592189  -1221.289653185536  11.90753961185776  11.98337110794226  11.82545316201807  0.1579179459241855  -1221.289653185536
0.004654654654654655  1242.797586417502  -0.2332281249320194  1242.991212120822  -0.2338151053581312  11.92942964261466  11.97721629391614  11.81931127025851  0.1579050236575152  -1242.797586417502  11.92587302651763  11.97364542856263  11.8156639467141  0.1642252928695681  -1242.991212120822  11.92944428987927  12.00668895089352  11.84872210940004  0.1579668414934875  -1242.991212120822
0.004704704704704705  1264.562333730702  -0.2336071543892434  1264.728864095116  -0.234204404830442  11.94838497106867  11.99624763614342  11.8383026778027  0.1579449583406248  -1264.562333730702  11.94531557945498  11.99316595082341  11.83510066131372  0.1643031223023897  -1264.728864095116  11.94839966048205  12.02623575523604  11.86822799837907  0.1580077568569776  -1264.728864095116
0.004754754754754755  1286.358341376066  -0.2339271183353377  1286.497276792378  -0.2345169152127866  11.96438631231172  12.01231315812269  11.85433453744473  0.1579786206778842  -1286.358341376066  11.96181250860251  12.00972904865049  11.85165638363294  0.164215369093154  -1286.497276792378  11.96440103734428  12.04192686803787  11.88388631433861  0.1580405536992887  -1286.497276792378
0.004804804804804805  1308.180220758305  -0.2341879366688544  1308.291110207921  -0.2347521500972754  11.97742971036414  12.02540888800674  11.86740286072465  0.1580060272820298  -1308.180220758305  11.97535901250278  12.02332990129169  11.8651941852607  0.1639708385309814  -1308.291110207921  11.97744446445776  12.05373793013599  11.89567271749987  0.1580652126361157  -1308.291110207921
0.004854854854854855  1330.022576886112  -0.2343895440974668  1330.105017909845  -0.2349108923220313  11.98751194053265  12.03553158816415  11.8775043965187  0.1580271916454001  -1330.022576886112  11.98595102034849  12.03396442157538  11.8755780311383  0.1635893900990295  -1330.105017909845  11.98752671710593  12.06170829503173  11.90362645556664  0.1580818394650872  -1330.105017909845
0.004904904904904905  1351.880009706059  -0.2345318902857196  1351.933648303921  -0.2349951643397647  11.99463051020875  12.04267875584179  11.8846366399431  0.1580421243058591  -1351.880009706059  11.99358519404555  12.04162925797949  11.88268822814597  0.16310053231976  -1351.933648303921  11.99464530266117  12.06593954049034  11.90784887873929  0.1580906617510597  -1351.933648303921
0.004954954954954956  1373.747115437212  -0.2346149392874823  1373.771645901195  -0.2350081003292547  11.99878365947755  12.04684862456103  11.88879779655372  0.1580508322124848  -1373.747115437212  11.99825893005991  12.04632179648648  11.88643489915965  0.1625414018940189  -1373.771645901195  11.99879846120099  12.06658904790913  11.90849703218593  0.1580920157232095  -1373.771645901195
0.005005005005005005  1395.618487907562  -0.2346386704572396  1395.61365258988  -0.234953727799101  11.99997036157285  12.04804016274387  11.88998684281114  0.1580533199324658  -1395.618487907562  11.99997036105046  12.04804016222433  11.88676819187033  0.1619542644781947  -1395.61365258988  11.99998516594317  12.06385903839504  11.90577271417504  0.1580863242200018  -1395.61365258988
0.005055055055055055  1417.488719890816  -0.2346030778820779  1417.454308908318  -0.2348366742842966  11.99819032310387  12.04625307620049  11.88820348330984  0.1580495886854318  -1417.488719890816  11.99871835729496  12.04678322089297  11.88368435613013  0.1613836939350644  -1417.454308908318  11.99820512349961  12.05798184852327  11.89990778136904  0.158074067154223  -1417.454308908318
0.005105105105105106  1439.352404442222  -0.2345081704882735  1439.288255321086  -0.2346618215029191  11.99344398414554  12.04148780677651  11.88344816172499  0.158039636643282  -1439.352404442222  11.99450252789621  12.04255057998195  11.87722729674593  0.1608735981406138  -1439.288255321086  11.99345877394883  12.04920256839615  11.89114682177105  0.1580557466251042  -1439.288255321086
0.005155155155155155  1461.204136236643  -0.2343539722971195  1461.110133497191  -0.234433934404516  11.98573251812243  12.03374553220904  11.87572207353253  0.1580234586765442  -1461.204136236643  11.98732322177456  12.03534258976355  11.86748567021479  0.1604642636907427  -1461.110133497191  11.98574729072723  12.03776041886941  11.8797285695476  0.1580318493218084  -1461.110133497191
0.005205205205205205  1483.03851290322  -0.2341405214542975  1482.914587589518  -0.2341572954117495  11.97505783153167  12.02302816699668  11.86502711985579  0.1580010471409495  -1483.03851290322  11.97718152844642  12.02516034407503  11.85458599356425  0.160189590185412  -1482.914587589518  11.97507258033892  12.02387038896599  11.86586757977673  0.1580028091892639  -1482.914587589518
0.005255255255255256  1504.850136362643  -0.2338678715761311  1504.696265515519  -0.2338353745159593  11.96142256345188  12.00933836063654  11.85136596972157  0.1579723909150464  -1504.850136362643  11.96407927859552  12.01200568088669  11.83868253666625  0.1600746777997349  -1504.696265515519  11.96143728188441  12.00770667264038  11.84973769921917  0.1579689734212137  -1504.696265515519
0.005305305305305306  1526.633614160819  -0.2335360909172406  1526.449820239097  -0.2334705636237998  11.94483008490316  11.99267949763186  11.83474202174699  0.1579374758849525  -1526.633614160819  11.94801904440974  11.99588118265353  11.81994496043067  0.1601339195065849  -1526.449820239097  11.94484476640815  11.98938933055137  11.83145875587068  0.1579305746806972  -1526.449820239097
0.005355355355355355  1548.383560802226  -0.2331452625379917  1548.169911052891  -0.2330639987793184  11.92528449801091  11.97305569651985  11.81515941170972  0.1578962848102227  -1548.383560802226  11.92900413972623  11.97679017644791  11.79854474499477  0.1603697310233636  -1548.169911052891  11.92529913606509  11.96897536301015  11.81108765098803  0.1578877120221193  -1548.169911052891
0.005405405405405406  1570.094599081358  -0.2326954842855048  1569.851204861392  -0.2326154869381721  11.90279063499158  11.95047180885347  11.79262301156441  0.1578487972891592  -1570.094599081358  11.90703861994544  11.95473673387836  11.77464144185071  0.1607720262340492  -1569.851204861392  11.90280522310652  11.9464550315588  11.78861468923369  0.1578403423251009  -1569.851204861392
0.005455455455455456  1591.761361412115  -0.2321868687713388  1591.488377462962  -0.2321235453805227  11.8773540569581  11.92493341800197  11.76713842828451  0.1577949897175721  -1591.761361412115  11.88212728173708  11.9297256707935  11.74836970850137  0.1613185124431156  -1591.488377462962  11.8773685886854  11.92175383542272  11.76396555222442  0.1577882831982982  -1591.488377462962
0.005505505505505505  1613.378491154825  -0.2316195433457816  1613.076114832798  -0.2315855523116452  11.84898105254495  11.89644683777056  11.73871200252987  0.1577348352408138  -1613.378491154825  11.85427566252868  11.90176254677049  11.7198279723787  0.1619758376550512  -1613.076114832798  11.84899552148147  11.89474007027047  11.73700884292636  0.157731227344108  -1613.076114832798
0.005555555555555556  1634.940643940553  -0.2309936500688375  1634.609114403728  -0.2309979975113882  11.81767863635349  11.86501911083945  11.7073508071407  0.1576683036988772  -1634.940643940553  11.82349003977954  11.87085366438411  11.68906944658129  0.1627015713276958  -1634.609114403728  11.8176930361465  11.86523741032922  11.70756864294931  0.1576687673799089  -1634.609114403728
0.005605605605605606  1656.442488992378  -0.2303093456778839  1656.08208634725  -0.2303568128943332  11.78345454721775  11.8306580070227  11.67306264545851  0.1575953615643174  -1656.442488992378  11.78977743004216  11.83700606826509  11.65609609815781  0.1634469421390642  -1656.08208634725  11.78346887157008  11.83304150307739  11.67544107389702  0.1576004291803692  -1656.08208634725
0.005655655655655656  1677.878710443315  -0.2295668015520405  1677.489754852374  -0.2296577553367146  11.74631724629115  11.79337202134733  11.63585604947474  0.1575159718727217  -1677.878710443315  11.75314558781194  11.80022754394253  11.6208560524261  0.1641601941948381  -1677.489754852374  11.74633148896634  11.79793918888388  11.6404134778598  0.1575257110240796  -1677.489754852374
0.005705705705705706  1699.244008650543  -0.2287662036732487  1698.826859402839  -0.2288968088163746  11.70627591495471  11.75317037195313  11.59574027780785  0.1574300941454153  -1699.244008650543  11.71360300415176  11.76052661647019  11.58324479485881  0.1647903612586857  -1698.826859402839  11.70629006978206  11.75972869135166  11.60228456608519  0.1574441252664694  -1698.826859402839
